Date,AAPL,AMZN,GOOG,META
2022-10-20,-0.0032671830401936885,0.0015642678860967596,0.0023931200524791585,-0.01275991504800833
2022-10-21,0.02705898547761776,0.03531453097461368,0.009449964501960784,-0.011556333869555457
2022-10-24,0.014802998983768578,0.004190412347291339,0.01468263197584796,-0.00223055180258791
2022-10-25,0.01933739683642033,0.006509754475742646,0.019034688065885152,0.06005230649904769
2022-10-26,-0.019626915243844523,-0.040961814879887926,-0.09634997636973186,-0.05592320722001365
2022-10-27,-0.030465446096373583,-0.04063638620803933,-0.023412782913097452,-0.2455707997694977
2022-10-28,0.07555239785188927,-0.06804249715805744,0.042980597286003785,0.012865022702383655
2022-10-31,-0.015410414994196042,-0.009380148789788212,-0.019879913734025312,-0.060887068126345145
2022-11-01,-0.017542682783115104,-0.05515425020719422,-0.043946778186425006,0.021897709489878237
2022-11-02,-0.037305027622304254,-0.048248766657425834,-0.03790050432030678,-0.04894950370544948
2022-11-03,-0.042404750144778625,-0.030612240672440172,-0.04111641101601382,-0.018003090866139826
2022-11-04,-0.0019475069475575202,0.01881299269611514,0.038447684912743973,0.0211450937972113
2022-11-07,0.0039021685560762798,-0.00494619214148917,0.022491505457519656,0.06531557766632123
2022-11-08,0.004175251570089689,-0.006075283660437414,0.0029328617518247224,-0.0025848884781747294
2022-11-09,-0.03318995827850013,-0.042676192754212194,-0.016983477852980267,0.05182960711166307
2022-11-10,0.08897444340026017,0.12177847617944293,0.07745990003700687,0.10249335744201793
2022-11-11,0.019268654934794904,0.0430508514990382,0.02718493549645684,0.010279766569676552
2022-11-14,-0.009485568683491596,-0.022819754250081425,-0.007236667065953939,0.01061764042940716
2022-11-15,0.0118694321903976,0.004569038353104293,0.028012085687418642,0.02503942086963895
2022-11-16,-0.00833106045673615,-0.018394983322363,0.002734950509109657,-0.03288360110837729
2022-11-17,0.012971382209903126,-0.02337318995330062,-0.004949922471791934,-0.01572022901544945
2022-11-18,0.0037817669033706203,-0.007485493894513584,-0.007106627520660824,0.005383640333166628
2022-11-21,-0.021680407657666434,-0.017845764989037338,-0.02014312796668105,-0.019544845081769013
2022-11-22,0.014661363496908386,0.008003437930963697,0.015652690106089828,0.0143820032187858
2022-11-23,0.005926318208204773,0.009978544373689724,0.015308677481546518,0.007178693024935123
2022-11-25,-0.01959378392129829,-0.0076489282090407285,-0.012345672323926027,-0.007394854970492304
2022-11-28,-0.026264051158057522,0.00578089353348199,-0.013831912094759757,-0.02360659602166293
2022-11-29,-0.021148382192490378,-0.016285245651894598,-0.008415566302581223,0.006251191065683059
2022-11-30,0.04859384678331646,0.04457912603558589,0.06297150718663058,0.07893290253761998
2022-12-01,0.0018916002636157891,-0.010772746070691896,-0.0016757284514762327,0.019813796743176182
2022-12-02,-0.0033712127788780855,-0.01434557849824114,-0.004443135186983138,0.02532377689859855
2022-12-05,-0.007983354181290703,-0.033145598727553405,-0.00952091054250459,-0.008583675295784743
2022-12-06,-0.025370096688147492,-0.03032636052572657,-0.02563345199027145,-0.06787547751499567
2022-12-07,-0.01378475238782062,0.0023795930251859776,-0.022197029733241225,-0.001664986257660761
2022-12-08,0.012132675559155537,0.021365582288144003,-0.012611659497330896,0.012288250176011761
2022-12-09,-0.0034348233168911557,-0.01394579034322141,-0.009366701381067655,0.004942354786852343
2022-12-12,0.016390002001161585,0.01638799835988136,0.005264859372835273,-0.010267507295662504
2022-12-13,0.006782484442288794,0.02142456926150338,0.024476308205620523,0.047424055887421934
2022-12-14,-0.015535738059118676,-0.009838858835905628,-0.005633843724710652,0.011984884047082867
2022-12-15,-0.04685444030912567,-0.034177820705733164,-0.04312242755259488,-0.04474038125134405
2022-12-16,-0.014578702616448891,-0.006670394101153776,-0.003728128400042885,0.028239236584511218
2022-12-19,-0.01590964739889167,-0.033462353983410575,-0.018820076656397844,-0.041446823201322425
2022-12-20,-0.0005287298694751641,0.0031795134041781026,0.005384146776164833,0.022798608028834044
2022-12-21,0.023809393387205446,0.018546709195681466,0.00691727927231911,0.022803058776827756
2022-12-22,-0.023772624291448774,-0.034343619255829294,-0.022049753446277687,-0.02204406602350839
2022-12-23,-0.0027981571996225085,0.01742450254827599,0.017561670959677533,0.007855239613066889
2022-12-27,-0.013878260658062636,-0.025923742926365456,-0.020933022605119866,-0.009827234433621213
2022-12-28,-0.030685229846770357,-0.01469172937442731,-0.016717858606912994,-0.010780289894241846
2022-12-29,0.02832442838279503,0.02884381103830358,0.02879937880830874,0.04013150261634535
2022-12-30,0.0024689116754670337,-0.002138278742257471,-0.002473196717674875,0.0006652072915473983
2023-01-03,-0.03740493807557388,0.021666663033621747,0.010931922070954725,0.03656309710581107
2023-01-04,0.010314328585752541,-0.007923564525679994,-0.011036671383156449,0.021083818860399894
2023-01-05,-0.010604638721778858,-0.023725589118479662,-0.021869118252718978,-0.0033759447400304454
2023-01-06,0.03679418730552508,0.035611152390083056,0.016019472457869055,0.02426337543822199
2023-01-09,0.004088801167114076,0.01486987397850048,0.007259477747896259,-0.004230165647057471
2023-01-10,0.004456358607080713,0.028731709234134817,0.0049549208142847245,0.027187857402498405
2023-01-11,0.021112212345708814,0.058083825879343465,0.033841437546975994,-0.0007519445950098236
2023-01-12,-0.0005992588964764956,0.0018929468094222024,-0.0037936417393934496,0.028745461212658974
2023-01-13,0.010119193192183351,0.029915043601747016,0.00968336024450056,0.001975140080678228
2023-01-17,0.008756339587344009,-0.02109661268732821,-0.006896503980159729,-0.01182658571777484
2023-01-18,-0.00536974154439529,-0.006142675153973931,-0.004123401120862735,-0.01728724546952376
2023-01-19,0.0004434985777026501,-0.01864654092151996,0.023207803593854992,0.0235301900837952
2023-01-20,0.019220771108338086,0.03810845093076898,0.05718229555971921,0.023650336709742037
2023-01-23,0.0235001796694283,0.002776315095798454,0.01943995003755128,0.027983272739971143
2023-01-24,0.010063327005076506,-0.012305137300550828,-0.019760909185299047,-0.000907473199362685
2023-01-25,-0.004700853267668004,0.008928577793566816,-0.02499738663790274,-0.011457271581366668
2023-01-26,0.014803393148053123,0.02099198301215366,0.025121496006929478,0.04098942329501232
2023-01-27,0.013684422938136098,0.03043737760442866,0.015631233002654676,0.03014252725473332
2023-01-30,-0.020078200407960822,-0.01652968356145279,-0.027405460982722896,-0.03084215056591899
2023-01-31,0.00902090785521259,0.025658817736008643,0.019601937995088692,0.012987790143071054
2023-02-01,0.007900803000026713,0.019586971068148662,0.01562027472158456,0.027857961157398137
2023-02-02,0.03706260482582335,0.07379935352944922,0.0726609372417446,0.2328239319147336
2023-02-03,0.024399973786664475,-0.08431497620839845,-0.03290439597410266,-0.01186621408917432
2023-02-06,-0.017929142118957908,-0.011703250716856073,-0.016631813229187387,-0.002519828335617702
2023-02-07,0.019245053120866773,-0.0006850625818668465,0.04416741888930842,0.029882889101806587
2023-02-08,-0.01765282055086148,-0.02017429777965274,-0.07441693269475269,-0.04274087121318315
2023-02-09,-0.00691156260974235,-0.01809100582487666,-0.045399993422607365,-0.030038592655497465
2023-02-10,0.0024562260214422427,-0.006412838631079665,-0.006285391933857798,-0.021189378489628208
2023-02-13,0.018806743826512262,0.019772567289289666,0.0014758490465636154,0.03031866006657613
2023-02-14,-0.004225047815861083,0.0016073541414833858,-0.0005262719345384692,0.0002786633202047639
2023-02-15,0.013903502451360295,0.014643999584324163,0.022643461456239633,-0.012926222459924475
2023-02-16,-0.010429418604316898,-0.02975486385196624,-0.01359421835942154,-0.026642552527945895
2023-02-17,-0.007546628186157922,-0.009679109147912035,-0.012424340157055735,0.0025515873466686045
2023-02-21,-0.02667979602332682,-0.02695468312187932,-0.026852630236744446,-0.004627538973816292
2023-02-22,0.002895826258719536,0.012793392483054111,-0.0027159379644805526,-0.005578738659862914
2023-02-23,0.003290580701111656,0.000313172345862478,-0.007952139697855465,0.005376332545558249
2023-02-24,-0.018005189623226725,-0.024212061179431754,-0.018886609463426574,-0.00959072208016254
2023-02-27,0.00824754666103078,0.0027807715104863906,0.008394027626745793,-0.004988700870974694
2023-02-28,-0.003447805341693977,0.005012811540044737,0.0022198254494487646,0.03185097808473092
2023-03-01,-0.014246048842133874,-0.02186145722806776,0.0023255228953942275,-0.008688632785475159
2023-03-02,0.00412922931330062,-0.00043399062951077205,0.01988725281099013,0.006400681590911894
2023-03-03,0.03508996658962649,0.030066258059702422,0.018524534543976845,0.06142201313542728
2023-03-06,0.01853931771053885,-0.012118034851298809,0.01659226373867373,-0.0018893598037028614
2023-03-07,-0.014496400120019404,-0.0021333007812499583,-0.014752058685921776,-0.0021092221479748208
2023-03-08,0.008377376057670194,0.003955051898638651,0.005097210937680119,0.0024930844197237345
2023-03-09,-0.0149146436193478,-0.017781071140368643,-0.021024804265628805,-0.017732621037655383
2023-03-10,-0.013878864066406038,-0.0164769283801236,-0.017807036824848854,-0.0119984918492132
2023-03-13,0.013265947320845184,0.01873687738723384,0.007142064801960446,0.007743336801644407
2023-03-14,0.01408924968383829,0.0265065123894086,0.02825652994819694,0.07252623843536732
2023-03-15,0.0026214837565774474,0.01391230747297123,0.02440325913442476,0.019224863681631232
2023-03-16,0.018694067914554635,0.03991688242309577,0.046815034854245985,0.036308472490296895
2023-03-17,-0.00545405386128861,-0.010895681300578386,0.01375286388725283,-0.045478942943665945
2023-03-20,0.015484045143099978,-0.012531560404374087,-0.005172752141062387,0.011246915835714244
2023-03-21,0.011943925465836003,0.029679680207260972,0.03835958281257179,0.021990733755871128
2023-03-22,-0.009103380655009263,-0.018984232685839597,-0.01530601848125046,-0.01162443418257586
2023-03-23,0.006969492181464254,0.00010133876939955044,0.019573989868097996,0.02237121077497206
2023-03-24,0.008305447339645111,-0.005875816395847999,-0.0018822347656556326,0.008468773117614736
2023-03-27,-0.01229334516699987,-0.0009171134251457769,-0.028285826367375644,-0.015387566459986068
2023-03-28,-0.003980152056807462,-0.00815996577200262,-0.016495280065851436,-0.010648800181206064
2023-03-29,0.019790633529182644,0.0309543624265336,0.005327508801651115,0.023270848673591304
2023-03-30,0.009889875955913618,0.0174563591022443,-0.005691815884035445,0.012125655463245177
2023-03-31,0.01564437387798634,0.012647067799287592,0.026450893556389188,0.01972671216162092
2023-04-03,0.00770141859293938,-0.008519675143944028,0.008749976283440875,0.005331814943740909
2023-04-04,-0.0032495333654151137,0.015037527888523972,0.002001738417011234,0.007743803979933794
2023-04-05,-0.011290211187424126,-0.027417013542964663,-0.0016172973476367147,-0.015089402100466054
2023-04-06,0.005495873863969436,0.009495540049077267,0.037637041471018096,0.021846150973635847
2023-04-10,-0.015972264102517397,0.0010778033801970288,-0.01790638842265413,-0.006247247662824029
2023-04-11,-0.007591260600784522,-0.022022120390757682,-0.007760547055565947,-0.004190824031002016
2023-04-12,-0.004353127011236357,-0.020916697119598093,-0.008480978338032075,0.0007013624466498669
2023-04-13,0.03410363324095256,0.046713683014299345,0.02822655970041299,0.02967287066128743
2023-04-14,-0.00211407820415499,0.001074224694457282,0.011738562442651368,0.005173603654187842
2023-04-17,0.00012095922341570642,0.0022436418178335416,-0.027772721800520705,-0.011874174915068703
2023-04-18,0.007504807733968777,-0.004282604839014548,-0.012215665517506524,-0.004431980862860785
2023-04-19,0.0069682679582308005,0.019550341547772243,-0.0009513599405145401,-0.010050942720591038
2023-04-20,-0.005846395635004775,-0.0046980391066805405,0.008379444602354402,-0.012192769227570843
2023-04-21,-0.009780939763978092,0.03034391291745231,9.439194148486152e-05,-0.0008449314171115052
2023-04-24,0.0018786128381020895,-0.007011967150520215,0.008214429006483837,-0.00046973140407491343
2023-04-25,-0.00943570082104106,-0.03427172037496595,-0.02032205524016628,-0.024625234014092667
2023-04-26,-6.101140170544639e-05,0.023496184744855597,-0.0015295530321574047,0.008913540982651513
2023-04-27,0.028395254283116067,0.046103983455159314,0.03753002779321357,0.13925508054608504
2023-04-28,0.0075409057661948165,-0.039792412663683385,-0.001384172569260822,0.007377591181867649
2023-05-01,-0.0005302494903698385,-0.032242712137328766,-0.004712695804899303,0.01190071488735378
2023-05-02,-0.006191523254343467,0.015482549283793778,-0.016061572461729012,-0.01620194543426756
2023-05-03,-0.006467327068036988,0.00019303553981586674,0.0013209948112073988,-0.009237535334297164
2023-05-04,-0.009913314924025252,0.0033767339022539034,-0.008575246665185832,-0.014808261804071576
2023-05-05,0.04692697566555082,0.015961573674128537,0.009552349170583785,-0.003168954937620705
2023-05-08,-0.00040340975263475354,0.0016089169321718,0.019065062360546614,0.0021050416922123727
2023-05-09,-0.009971205967620689,0.00746481056277859,-0.002771528969805037,0.00042862695296563835
2023-05-10,0.010420830726594499,0.03348339526223332,0.04020745606983733,-0.0012425708566079496
2023-05-11,0.0010948045571617104,0.01805969525073481,0.04114718966949216,0.011626880801571815
2023-05-12,-0.005417529455933434,-0.01711533396079623,0.008725345819478925,-0.008397383234325484
2023-05-15,-0.002897336501299308,0.008525256609829501,-0.008141121507086568,0.02159877996781301
2023-05-16,0.0,0.01978421437062372,0.02676126564275272,-0.000167361464497362
2023-05-17,0.003603133187263685,0.018518504813616277,0.011574668630338625,0.015367148827831523
2023-05-18,0.013666003932248039,0.022943736154795724,0.016792835436307163,0.01798017182399536
2023-05-19,0.0006285926480744664,-0.01608126535201726,-0.0021857730637416806,-0.0049018538037075565
2023-05-22,-0.005480777560849526,-0.010666648290490577,0.021257583517121148,0.01091032251962587
2023-05-23,-0.015155068189157572,-0.00017393506729301844,-0.020497318688198818,-0.00636269304103132
2023-05-24,0.0016321716234779515,0.015305697616548875,-0.013383081024838317,0.010010474628380894
2023-05-25,0.0066922454626774375,-0.01498929336188437,0.02227879586583459,0.013964085683403793
2023-05-26,0.014104898209303052,0.04443478791610045,0.008685164790624533,0.037001849723026004
2023-05-30,0.010659508328754175,0.01290486257498391,-0.006298321014799657,0.0018318486310371362
2023-05-31,-0.0002819954735043817,-0.00887721353399118,-0.010189305968929308,0.008380290500724419
2023-06-01,0.01602250285544571,0.01816217265513176,0.008105704270585434,0.029805143342522822
2023-06-02,0.004775401929164369,0.01205508998453797,0.006914864505036089,0.0
2023-06-05,-0.007571175884527381,0.008450728786783213,0.011179352356085914,-0.004475262377232614
2023-06-06,-0.002060375173891793,0.010454888481148839,0.010108240714825856,-0.0009950133162828223
2023-06-07,-0.007756128407815477,-0.04249267220189956,-0.038855445964171564,-0.027736722924391666
2023-06-08,0.015465000069601054,0.024911297199049942,-0.0021962714149527107,0.003717725944515582
2023-06-09,0.0021599364484166106,-0.006599595129369917,0.0016304416950159162,0.0013985857034901628
2023-06-12,0.01563870255607447,0.025439515368102628,0.012045230475028701,0.023023003825980215
2023-06-13,-0.002611628287497947,0.0007111003199982147,0.0006434024890038526,0.0009962615910552586
2023-06-14,0.0034913169562580393,-0.001894879884926648,-0.0004019217749219317,0.007482011921128295
2023-06-15,0.011198670080616813,0.005458016543269828,0.011336242550173958,0.031022325700770237
2023-06-16,-0.005860005721312289,-0.012744888197649074,-0.01375307765993572,-0.002944951295621112
2023-06-20,0.0004867919743758442,0.002310948445805039,-0.0016927485654976149,0.011850436724033742
2023-06-21,-0.005675368427350835,-0.00755284590127181,-0.02091234395434516,-0.009460696179344974
2023-06-22,0.016525306334115752,0.04261789623803569,0.021524007726592798,0.011503979371110473
2023-06-23,-0.0017111711199895296,-0.006300361919969633,-0.006862078150351336,0.013514558942447907
2023-06-26,-0.0075530780990136215,-0.01546431587167707,-0.031946024162300524,-0.03553508776114589
2023-06-27,0.015059220408529361,0.014529104045574393,-0.000671756258571965,0.03081116784334359
2023-06-28,0.006327684798235866,-0.001083754432466999,0.017393537962133276,-0.006131170385264451
2023-06-29,0.0017966000187499276,-0.008834406537251538,-0.008837166378872108,-0.01317969627870108
2023-06-30,0.02310242317282829,0.019233769000189582,0.007999342315527347,0.01935855922305696
2023-07-03,-0.007784731004907619,-0.0010739443770555468,-0.003389278429147047,-0.0033451968378968022
2023-07-05,-0.005871315319860737,0.0012287180203460757,0.01716985144253802,0.02919371428320705
2023-07-06,0.002508708359921119,-0.015493205988729275,-0.013862807130505694,-0.008084987355671647
2023-07-07,-0.005891292078925803,0.011062622017709689,-0.006532691665276369,-0.0050002059919656006
2023-07-10,-0.010855745981494525,-0.020419182854096718,-0.02721821739726349,0.01228793019107921
2023-07-11,-0.002810135693345206,0.012978852839820476,0.0071874236381228584,0.014246878167886834
2023-07-12,0.0089856662095249,0.01568569880112225,0.016226305152829967,0.03704443682346259
2023-07-13,0.0040574616681188225,0.026758409161619312,0.043554643218705946,0.01315710182787
2023-07-14,0.0007872823203114443,0.002829408900884234,0.0069694610864659,-0.014485900026672605
2023-07-17,0.017305537746278743,-0.008315972513331604,-0.005091513507317291,0.005665827938085455
2023-07-18,-0.0013402638285292534,-0.005465676406731013,-0.00783618493164051,0.004603638882040073
2023-07-19,0.007071719676457366,0.019046892602732513,-0.01047710085054021,0.012690396906820611
2023-07-20,-0.010097429735845043,-0.03989357175040831,-0.026470144134684848,-0.0426884834189144
2023-07-21,-0.0061615726753516675,0.00030773533446226686,0.006525577536902638,-0.02730405953768711
2023-07-24,0.004220010880841896,-0.009230745755709147,0.013049563587396174,-0.009005689681877316
2023-07-25,0.004513595424491923,0.002562125956798944,0.007466403412316636,0.009807708617969091
2023-07-26,0.004545007348574437,-0.007589335934878205,0.055949201312521124,0.013923370631132581
2023-07-27,-0.006580987487231127,0.0007803832093540297,0.0016196388614702073,0.0440096721670129
2023-07-28,0.013507928573690542,0.030877245332297854,0.024177915765148716,0.04417568816546691
2023-07-31,0.0031658876450224582,0.011118568090654923,0.0007518755488415962,-0.021138002803077427
2023-08-01,-0.004275740747393009,-0.014886223394710907,-0.009165346491190718,0.012900168765166642
2023-08-02,-0.015490014764558913,-0.026425663778747666,-0.024641838529740334,-0.026029568185659713
2023-08-03,-0.007321757103550208,0.005459768439170398,0.0010107139243202834,-0.003563264475755834
2023-08-04,-0.04801997194360763,0.08269337801006271,-0.0017862070415542997,-0.007854724347729936
2023-08-07,-0.01725372938133507,0.01898684357254843,0.026450967232154676,0.018762173154615702
2023-08-08,0.005311737830824281,-0.016031491771390738,-0.0007579730053559608,-0.012382928899228318
2023-08-09,-0.008954307277642792,-0.01493494570121734,-0.012818509220047236,-0.023765409979169427
2023-08-10,-0.0012346862451724228,0.005150463718840648,0.00046094458381307213,0.0017364182487389357
2023-08-11,0.00033760438588537056,-0.0010825194798443905,-0.0003071939657942613,-0.013410036868716113
2023-08-14,0.009393081117659907,0.015605834874352187,0.012752643326225499,0.015084222194011732
2023-08-15,-0.01120029294113667,-0.020630355012962953,-0.011833455822546246,-0.013847585092485182
2023-08-16,-0.004959142343089362,-0.018885675014943426,-0.008904638781841334,-0.025368497060751727
2023-08-17,-0.014555143608414034,-0.008069975106044458,0.010456335929665883,-0.031261717514460385
2023-08-18,0.0028161765984062725,-0.005672447612115605,-0.01801326363760225,-0.006453981227397709
2023-08-21,0.007736705800861943,0.01095925117625085,0.006400764920541535,0.02347737520498616
2023-08-22,0.00790494299931166,-0.0031926989840012077,0.005894630790390654,-0.007933753475240612
2023-08-23,0.02194884516854345,0.009459994580714559,0.027141694881030354,0.02308768813086126
2023-08-24,-0.02617036908750081,-0.027154721211281152,-0.020944429593333758,-0.02545545409964345
2023-08-25,0.012643116543330946,0.010770617478674804,0.0020703083858748528,-0.004359086415077318
2023-08-28,0.008846131958806236,-0.0009004586682715976,0.008416747445375794,0.016672452622882306
2023-08-29,0.021810170348233182,0.013294308852149106,0.028075066476474175,0.026631264612811734
2023-08-30,0.019172333773326056,0.0011860029483812262,0.010628017142108703,-0.009698286377561871
2023-08-31,0.0011722519846748547,0.021766395374215985,0.0030672955117707623,0.0026770572182213126
2023-09-01,0.008463479627744297,0.0007970481467276525,-0.004004424389469241,0.0016560081658334447
2023-09-05,0.0012667283755423142,-0.006154002858205887,-0.0006578063884483676,0.012720101683148632
2023-09-06,-0.0357932426207942,-0.013914209970579572,-0.009801870281526792,-0.0032650094214734526
2023-09-07,-0.029249587238607155,0.018395430569861038,0.006131386729347765,-0.0016712068775882605
2023-09-08,0.0034918615897387983,0.0027565441218631026,0.007342205914195432,-0.0026116478695592527
2023-09-11,0.006622583894320577,0.035231212663680456,0.003935777108052152,0.03246160741754123
2023-09-12,-0.017060580000996417,-0.013067856717097759,-0.012124181576654403,-0.01918326396044212
2023-09-13,-0.011854778161945467,0.025632022130484877,0.010509195630487689,0.011270991876102698
2023-09-14,0.008782329580607762,-0.0008975138235036706,0.010836428555218491,0.02183169330654544
2023-09-15,-0.004153828196722276,-0.029919857618376344,-0.004964379157113119,-0.036603409854378155
2023-09-18,0.01691333166586584,-0.0029204620264398073,0.004772256585659829,0.007459165548281188
2023-09-19,0.0061809234676666325,-0.016788047695762587,-0.0009355420447388907,0.008329152417914765
2023-09-20,-0.01999227468510334,-0.01700219075536713,-0.030541068748447864,-0.01770085183142045
2023-09-21,-0.00888949276915596,-0.04405345369833069,-0.02399873347531356,-0.013147860442834669
2023-09-22,0.004944483143410228,-0.0016238050792075631,-0.0008373585581922249,0.01132787193893714
2023-09-25,0.0073804089582809596,0.01665124873434287,0.007009475407574017,0.005851189366230081
2023-09-26,-0.02339832718488921,-0.040298626825268746,-0.020579531247160943,-0.006216012303616014
2023-09-27,-0.008897598509126303,0.0,0.015527271421029276,-0.004080818158120336
2023-09-28,0.0015256448878868678,0.0,0.012703483267954452,0.020890799755774125
2023-09-29,0.0030463718293496367,0.009049050319664742,-0.00961471069924813,-0.012337135481708783
2023-10-02,0.014835585532667617,0.01840783446134786,0.02518007186516824,0.022017889522492062
2023-10-03,-0.007769745621819091,-0.03661366636292884,-0.013834421264985242,-0.01916428447864249
2023-10-04,0.007308524391256066,0.018280939360016735,0.022280676207265815,0.015418241647520148
2023-10-05,0.0071981175881448145,-0.008188983586829512,-0.0020547300154354353,-0.002585146406653527
2023-10-06,0.014750336880819281,0.015878056641289273,0.02014845662876219,0.03490918644354091
2023-10-09,0.008451176712343855,0.0023444468936362206,0.005550339069165133,0.009288904212651383
2023-10-10,-0.0033521926156718784,0.009511938819224852,-0.0021504680711084134,0.010931085921579431
2023-10-11,0.007904092931855233,0.01814956889912689,0.017959700725132866,0.018580620322841135
2023-10-12,0.00506127023280567,0.0037927633547389927,-0.009950666585633594,-0.011164675959125181
2023-10-13,-0.010292810334680325,-0.019194502454286222,-0.012188927005673311,-0.029213926210382102
2023-10-16,-0.0007268669048922094,0.021265196921155027,0.013782750700076063,0.02052805577149197
2023-10-17,-0.00878467457228671,-0.008147882355257097,0.0035588928334151504,0.008874314194070365
2023-10-18,-0.0073949312973076164,-0.025405007278304192,-0.012128517236908665,-0.021697387453765815
2023-10-19,-0.0021609975952145977,0.002107149015711185,-0.002153974529440661,-0.013124396745819444
2023-10-20,-0.014704276366680924,-0.02515573116103942,-0.01611742616015177,-0.013298839421695297
2023-10-23,0.0006942400544804883,0.011104892625885654,0.00848330639092687,0.017366024950508097
2023-10-24,0.002543396288707589,0.015802781594350668,0.016098566044851603,-0.004649468465068085
2023-10-25,-0.013491711289807307,-0.055771610960691276,-0.09598917428132026,-0.0416573669595075
2023-10-26,-0.024605560926224568,-0.01499299533713827,-0.025499305165444075,-0.03732508878409935
2023-10-27,0.007969245041842044,0.06832816082460003,-0.0003240418414226509,0.029061844168279283
2023-10-30,0.012305174609824387,0.03890722509168976,0.0190437220837798,0.01998450391430384
2023-10-31,0.002818925870679889,0.002863308000901066,-0.0035784739317324954,-0.004592633016552106
2023-11-01,0.018738723737721674,0.02937864429857373,0.018116486952886923,0.03511792522561352
2023-11-02,0.020693088600722165,0.007810272439553012,0.007917317450256922,-0.0031425129011756203
2023-11-03,-0.005181034887508318,0.0038386235328597973,0.013921167512255472,0.01199870933552738
2023-11-06,0.014605134990830715,0.008225103459209127,0.008284175155758078,0.003814215166024759
2023-11-07,0.01445074920070244,0.02125376487729147,0.007227003621181893,0.009563180244003489
2023-11-08,0.005884954336081494,-0.004414580990635519,0.006495481768160172,0.003011021594829577
2023-11-09,-0.002624466776636525,-0.010416636461610618,-0.011781428046040765,0.0024078461612682123
2023-11-10,0.023219999914144918,0.021052569890351647,0.01799683202790292,0.025643483908091902
2023-11-13,-0.008583740061577694,-0.006756765374750118,-0.0031329609790154977,0.0012774658414516082
2023-11-14,0.014285916978654667,0.02251214528584833,0.013394187214389675,0.021628865340953984
2023-11-15,0.0030408576180509517,-0.017832688951265996,0.0070147305161842866,-0.010704438149197304
2023-11-16,0.009042067536581433,-0.0025837648398919777,0.017011286797166125,0.004448312960450673
2023-11-17,-0.0001054782151922451,0.016453061783939793,-0.012689280209978948,0.0025436291802471978
2023-11-20,0.00927829284779036,0.0065436854591447435,0.007156425558228596,0.014714540114434627
2023-11-21,-0.004230920511538838,-0.015260459261028925,0.005075426586260701,-0.008794964767199875
2023-11-22,0.0035145537157823536,0.019527539517508297,0.010099593427528974,0.013383670270895376
2023-11-24,-0.007004329475515214,0.0002044767086364363,-0.012855326451508886,-0.009546398402202061
2023-11-27,-0.0009476011283717778,0.006746559883569869,-0.0012299424702543194,-0.010436611317202416
2023-11-28,0.0032140736060182196,-0.00473835354015173,0.004128938011747518,0.012817379954580543
2023-11-29,-0.0054095034629728644,-0.0048288883967405605,-0.016015060119648927,-0.02003001441125163
2023-11-30,0.0030627406366776633,-0.001571972217158657,-0.018181805948070506,-0.015201807745686025
2023-12-01,0.006791237399473182,0.006434406632690459,-0.004480141814809269,-0.007121998384898132
2023-12-04,-0.009464637759898142,-0.014894936132684111,-0.020177134638295957,-0.014777484434238541
2023-12-05,0.02106328488490461,0.014084566393959497,0.013473192899995823,-0.005405867103742468
2023-12-06,-0.005687172907687388,-0.016067541747663228,-0.007251483988087393,-0.0026391512017355234
2023-12-07,0.010139417084574553,0.016329923474831087,0.05341262764053467,0.028791889982196395
2023-12-08,0.007412382859456557,0.0036764247561378305,-0.013073359855692579,0.018861574255621738
2023-12-11,-0.012927309562360656,-0.010378502226973785,-0.014197851291534502,-0.022449270390893172
2023-12-12,0.007920213510725471,0.010898597193382598,-0.007869341987058243,0.027484057022358233
2023-12-13,0.016691437685354416,0.009221593773735215,0.002469332219268594,0.0015557504886505313
2023-12-14,0.0007576919442366936,-0.00954043404920335,-0.005747544428750251,-0.004690177693825404
2023-12-15,-0.002725765132961633,0.01729753821347546,0.004804771698700305,0.005252678523359089
2023-12-18,-0.00850333628900668,0.027338841569267247,0.025029914798539332,0.02896200458520437
2023-12-19,0.005360125323466969,-0.0018174467759756174,0.006633174479961701,0.016656054047174074
2023-12-20,-0.01071385915844747,-0.01085895208954335,0.01129608400206017,-0.0030824384095484714
2023-12-21,-0.0007700219075325032,0.011306871390431628,0.015322986505971636,0.013771102611014774
2023-12-22,-0.005547500745883727,-0.0027300973670256745,0.006487966491478758,-0.001976920625197609
2023-12-26,-0.0028408238135612107,-6.514474615582078e-05,0.0007007214279712848,0.004074794532270776
2023-12-27,0.0005178693931802147,-0.0004563413242133496,-0.009662499054827745,0.008454847868810678
2023-12-28,0.002226400256514438,0.0002609139551152939,-0.001131213889835725,0.0013694404600923527
2023-12-29,-0.005424245909498082,-0.009388462612883952,-0.002477413979102283,-0.01216792661315369
2024-01-02,-0.03578665501552114,-0.013228970207501023,-0.009721098552298302,-0.02166910460235849
2024-01-03,-0.007487615834782302,-0.00973782115920796,0.005732261937408056,-0.005255733384695316
2024-01-04,-0.012700085052271382,-0.026267891590348702,-0.01652892111657922,0.007692929709402607
2024-01-05,-0.004013053783130771,0.00463442024626004,-0.004708775415879551,0.013914466339643772
2024-01-08,0.02417491647924308,0.026576703830634596,0.022854657232468822,0.019065273343944922
2024-01-09,-0.0022634245760096983,0.015224607114340927,0.014445296353235326,-0.0034295466904810112
2024-01-10,0.00567135681147124,0.015590940651907248,0.008698139598563248,0.036482752106322236
